[2025-06-01 02:17:48.110] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' leído de 'data'.
[2025-06-01 02:17:48.112] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' escrito en 'data'.
[2025-06-01 02:17:48.335] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' leído de 'data'.
[2025-06-01 02:17:48.346] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:17:49.348] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:17:50.349] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:17:51.350] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:17:52.351] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:17:53.353] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:17:54.354] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:17:55.355] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:17:56.357] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:17:57.358] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:17:58.359] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:17:59.360] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:00.362] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:01.363] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:02.364] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:03.365] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:04.366] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:05.367] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:06.369] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:07.370] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:08.371] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:09.372] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:10.373] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:11.375] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:12.376] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:13.376] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:14.378] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:15.379] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:16.381] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:17.382] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:18.383] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:19.385] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:20.386] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:21.387] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:22.388] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:23.390] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:24.391] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:25.393] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:26.394] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:27.395] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021747-0056.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:28.398] [System                      ] [DEBUG] Archivo JSON 'auto_decision_EVT-SEL-20250601021747-0056.json' escrito en 'data_dashboard'.
[2025-06-01 02:18:28.401] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' escrito en 'data'.
[2025-06-01 02:18:28.614] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' leído de 'data'.
[2025-06-01 02:18:28.624] [System                      ] [INFO ] Reporte HTML generado: reports\evento_EVT-SEL-20250601021747-0056.html
[2025-06-01 02:18:45.871] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' escrito en 'data'.
[2025-06-01 02:18:46.089] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' leído de 'data'.
[2025-06-01 02:18:46.092] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' escrito en 'data'.
[2025-06-01 02:18:46.307] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' leído de 'data'.
[2025-06-01 02:18:46.310] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' escrito en 'data'.
[2025-06-01 02:18:46.526] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' leído de 'data'.
[2025-06-01 02:18:46.530] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:47.531] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:48.532] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:49.533] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:50.540] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:51.541] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:52.542] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:53.543] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:54.544] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:55.546] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:56.547] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:57.549] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:58.552] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:18:59.554] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:00.556] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:01.557] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:02.558] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:03.559] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:04.561] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:05.562] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:06.564] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:07.565] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:08.566] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:09.567] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:10.569] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:11.570] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:12.571] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:13.572] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:14.574] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:15.575] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:16.577] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:17.578] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:18.579] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:19.580] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:20.582] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:21.583] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:22.584] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:23.585] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:24.586] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:25.588] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021845-0057.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:26.590] [System                      ] [DEBUG] Archivo JSON 'auto_decision_EVT-SEL-20250601021845-0057.json' escrito en 'data_dashboard'.
[2025-06-01 02:19:26.593] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' escrito en 'data'.
[2025-06-01 02:19:26.807] [System                      ] [DEBUG] Archivo JSON 'routing_output.json' leído de 'data'.
[2025-06-01 02:19:26.819] [System                      ] [INFO ] Reporte HTML generado: reports\evento_EVT-SEL-20250601021845-0057.html
[2025-06-01 02:19:50.030] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' escrito en 'data'.
[2025-06-01 02:19:50.241] [System                      ] [DEBUG] Archivo JSON 'monitor_output.json' leído de 'data'.
[2025-06-01 02:19:50.243] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' escrito en 'data'.
[2025-06-01 02:19:50.453] [System                      ] [DEBUG] Archivo JSON 'analysis_output.json' leído de 'data'.
[2025-06-01 02:19:50.456] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' escrito en 'data'.
[2025-06-01 02:19:50.667] [System                      ] [DEBUG] Archivo JSON 'enriched_output.json' leído de 'data'.
[2025-06-01 02:19:50.672] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021949-0058.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:51.673] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021949-0058.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:52.674] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021949-0058.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:53.675] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021949-0058.json' no encontrado en 'data_dashboard'.
[2025-06-01 02:19:54.676] [System                      ] [WARN ] Archivo JSON 'decision_EVT-SEL-20250601021949-0058.json' no encontrado en 'data_dashboard'.
