[2025-06-01 02:16:34.029] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601021553-0054': Enviar a LogDB, Sonic
[2025-06-01 02:16:34.031] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 02:16:50.116] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 02:16:50.126] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601021649-0055' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 02:16:50.129] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601021649-0055' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 02:17:30.182] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601021649-0055'. Tomando decisión automática.
[2025-06-01 02:17:30.185] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601021649-0055.json' creado en 'data_dashboard'.
[2025-06-01 02:17:30.185] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601021649-0055' debido a: Timeout
[2025-06-01 02:17:30.186] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza alta, notificando a Sonic y Tails si está cerca (No).
[2025-06-01 02:17:30.186] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601021649-0055': Enviar a LogDB, Sonic
[2025-06-01 02:17:30.188] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 02:17:48.314] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 02:17:48.336] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601021747-0056' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 02:17:48.343] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601021747-0056' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 02:18:28.396] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601021747-0056'. Tomando decisión automática.
[2025-06-01 02:18:28.399] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601021747-0056.json' creado en 'data_dashboard'.
[2025-06-01 02:18:28.399] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601021747-0056' debido a: Timeout
[2025-06-01 02:18:28.400] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 02:18:28.400] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601021747-0056': Enviar a LogDB, Sonic
[2025-06-01 02:18:28.402] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 02:18:46.512] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 02:18:46.526] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601021845-0057' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 02:18:46.529] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601021845-0057' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 02:19:26.589] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601021845-0057'. Tomando decisión automática.
[2025-06-01 02:19:26.590] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601021845-0057.json' creado en 'data_dashboard'.
[2025-06-01 02:19:26.591] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601021845-0057' debido a: Timeout
[2025-06-01 02:19:26.591] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza alta, notificando a Sonic y Tails si está cerca (No).
[2025-06-01 02:19:26.592] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601021845-0057': Enviar a LogDB, Sonic
[2025-06-01 02:19:26.594] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 02:19:50.657] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 02:19:50.668] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601021949-0058' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 02:19:50.671] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601021949-0058' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 02:20:30.722] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601021949-0058'. Tomando decisión automática.
[2025-06-01 02:20:30.733] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601021949-0058.json' creado en 'data_dashboard'.
[2025-06-01 02:20:30.733] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601021949-0058' debido a: Timeout
[2025-06-01 02:20:30.734] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza crítica, notificando a todos los héroes principales.
[2025-06-01 02:20:30.734] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601021949-0058': Enviar a Tails, Knuckles, LogDB, Sonic
[2025-06-01 02:20:30.736] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 02:20:49.818] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 02:20:49.828] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601022049-0059' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 02:20:49.831] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601022049-0059' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 02:21:29.888] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601022049-0059'. Tomando decisión automática.
[2025-06-01 02:21:29.895] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601022049-0059.json' creado en 'data_dashboard'.
[2025-06-01 02:21:29.896] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601022049-0059' debido a: Timeout
[2025-06-01 02:21:29.897] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 02:21:29.899] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601022049-0059': Enviar a LogDB, Sonic
[2025-06-01 02:21:29.902] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 02:21:50.048] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 02:21:50.065] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601022149-0060' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 02:21:50.070] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601022149-0060' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 02:22:30.132] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601022149-0060'. Tomando decisión automática.
[2025-06-01 02:22:30.135] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601022149-0060.json' creado en 'data_dashboard'.
[2025-06-01 02:22:30.135] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601022149-0060' debido a: Timeout
[2025-06-01 02:22:30.136] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza alta, notificando a Sonic y Tails si está cerca (No).
[2025-06-01 02:22:30.136] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601022149-0060': Enviar a LogDB, Sonic
[2025-06-01 02:22:30.138] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 02:22:54.262] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 02:22:54.275] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601022253-0061' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 02:22:54.278] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601022253-0061' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 21:22:40.930] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 21:22:40.941] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601212235-0001' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 21:22:42.945] [BotDecisionTactica          ] [ERROR] Error enviando alerta al dashboard: HTTPConnectionPool(host='127.0.0.1', port=5005): Max retries exceeded with url: /submit_alert_data (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000025572BFF4D0>: Failed to establish a new connection: [WinError 10061] No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión')). Se procederá con decisión automática.
[2025-06-01 21:22:42.946] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601212235-0001' debido a: Error de conexión con Dashboard
[2025-06-01 21:22:42.947] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 21:22:42.947] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601212235-0001': Enviar a LogDB, Sonic
[2025-06-01 21:23:09.287] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 21:23:09.298] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601212304-0002' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 21:23:11.307] [BotDecisionTactica          ] [ERROR] Error enviando alerta al dashboard: HTTPConnectionPool(host='127.0.0.1', port=5005): Max retries exceeded with url: /submit_alert_data (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000025572D048A0>: Failed to establish a new connection: [WinError 10061] No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión')). Se procederá con decisión automática.
[2025-06-01 21:23:11.308] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601212304-0002' debido a: Error de conexión con Dashboard
[2025-06-01 21:23:11.308] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 21:23:11.309] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601212304-0002': Enviar a LogDB, Sonic
[2025-06-01 21:23:39.647] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 21:23:39.657] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601212334-0003' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 21:23:41.663] [BotDecisionTactica          ] [ERROR] Error enviando alerta al dashboard: HTTPConnectionPool(host='127.0.0.1', port=5005): Max retries exceeded with url: /submit_alert_data (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000025572CBA580>: Failed to establish a new connection: [WinError 10061] No se puede establecer una conexión ya que el equipo de destino denegó expresamente dicha conexión')). Se procederá con decisión automática.
[2025-06-01 21:23:41.664] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601212334-0003' debido a: Error de conexión con Dashboard
[2025-06-01 21:23:41.664] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 21:23:41.665] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601212334-0003': Enviar a LogDB, Sonic
[2025-06-01 21:24:14.603] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 21:24:14.619] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601212413-0001' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 21:24:14.622] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601212413-0001' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 21:24:21.641] [BotDecisionTactica          ] [INFO ] Decisión del usuario recibida para 'EVT-SEL-20250601212413-0001': tails_only
[2025-06-01 21:24:21.641] [BotDecisionTactica          ] [DEBUG] Archivo de decisión 'decision_EVT-SEL-20250601212413-0001.json' eliminado.
[2025-06-01 21:24:21.642] [BotDecisionTactica          ] [INFO ] Decisión del USUARIO para 'EVT-SEL-20250601212413-0001': Enviar a LogDB, Tails
[2025-06-01 21:24:21.644] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 21:24:39.719] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 21:24:39.728] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601212439-0002' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 21:24:39.731] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601212439-0002' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 21:24:50.758] [BotDecisionTactica          ] [INFO ] Decisión del usuario recibida para 'EVT-SEL-20250601212439-0002': sonic_only
[2025-06-01 21:24:50.759] [BotDecisionTactica          ] [DEBUG] Archivo de decisión 'decision_EVT-SEL-20250601212439-0002.json' eliminado.
[2025-06-01 21:24:50.759] [BotDecisionTactica          ] [INFO ] Decisión del USUARIO para 'EVT-SEL-20250601212439-0002': Enviar a LogDB, Sonic
[2025-06-01 21:24:50.761] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 21:25:13.890] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 21:25:13.901] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601212513-0003' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 21:25:13.906] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601212513-0003' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 21:25:18.926] [BotDecisionTactica          ] [INFO ] Decisión del usuario recibida para 'EVT-SEL-20250601212513-0003': knuckles_only
[2025-06-01 21:25:18.927] [BotDecisionTactica          ] [DEBUG] Archivo de decisión 'decision_EVT-SEL-20250601212513-0003.json' eliminado.
[2025-06-01 21:25:18.928] [BotDecisionTactica          ] [INFO ] Decisión del USUARIO para 'EVT-SEL-20250601212513-0003': Enviar a LogDB, Knuckles
[2025-06-01 21:25:18.930] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 21:25:40.016] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 21:25:40.028] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601212539-0004' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 21:25:40.031] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601212539-0004' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
[2025-06-01 21:26:20.081] [BotDecisionTactica          ] [INFO ] Timeout esperando decisión del usuario para 'EVT-SEL-20250601212539-0004'. Tomando decisión automática.
[2025-06-01 21:26:20.083] [BotDecisionTactica          ] [INFO ] Archivo de auto-decisión 'auto_decision_EVT-SEL-20250601212539-0004.json' creado en 'data_dashboard'.
[2025-06-01 21:26:20.084] [BotDecisionTactica          ] [INFO ] Tomando decisión AUTOMÁTICA para 'EVT-SEL-20250601212539-0004' debido a: Timeout
[2025-06-01 21:26:20.085] [BotDecisionTactica          ] [INFO ] AUTO: Amenaza media, notificando a héroes cercanos o uno al azar.
[2025-06-01 21:26:20.085] [BotDecisionTactica          ] [INFO ] Decisión AUTOMÁTICA para 'EVT-SEL-20250601212539-0004': Enviar a Sonic, LogDB
[2025-06-01 21:26:20.087] [BotDecisionTactica          ] [INFO ] Proceso de decisión táctica completado.
[2025-06-01 21:26:34.199] [BotDecisionTactica          ] [INFO ] Iniciando proceso de decisión táctica con Dashboard...
[2025-06-01 21:26:34.209] [BotDecisionTactica          ] [INFO ] Enviando datos de alerta 'EVT-SEL-20250601212633-0005' al dashboard en http://127.0.0.1:5005/submit_alert_data...
[2025-06-01 21:26:34.212] [BotDecisionTactica          ] [INFO ] Alerta 'EVT-SEL-20250601212633-0005' enviada al dashboard exitosamente. Esperando decisión del usuario (timeout: 40s)...
